 5198.543792 20.362517 0.0088404370
 5198.636072 20.327961 0.0092604293
 5198.636492 20.341145 0.0092909515
 5198.636501 20.348813 0.0095056385
 5198.636930 20.372082 0.0087533473
 5198.728644 20.327221 0.0094978772
 5198.729067 20.323026 0.0090714571
 5198.729073 20.366396 0.0090887268
 5198.729502 20.323174 0.0090083717
 5199.539377 20.337140 0.0092608840
 5199.539794 20.328123 0.0092721186
 5199.539807 20.359110 0.0092404500
 5199.540236 20.331703 0.0093578408
 5199.719151 20.326101 0.0092480406
 5199.719573 20.326419 0.0091057925
 5199.719580 20.336220 0.0098154152
 5199.720009 20.312303 0.0090454248
 5200.536044 20.332227 0.0100968042
 5200.536469 20.270960 0.0098480449
 5200.536474 20.272265 0.0096832435
 5200.536903 20.267520 0.0093713162
 5200.633571 20.296892 0.0099937077
 5200.633997 20.296303 0.0093908627
 5200.634000 20.304588 0.0091269298
 5200.634429 20.301942 0.0094748618
 5200.741521 20.287614 0.0092536607
 5200.741943 20.269801 0.0092881562
 5200.741950 20.254152 0.0097807713
 5200.742379 20.279766 0.0091716251
 5204.539802 20.086098 0.0104723739
 5204.540225 20.103132 0.0099704578
 5204.540231 20.107330 0.0104423528
 5204.540660 20.114837 0.0095899692
 5204.632580 20.165425 0.0100345660
 5204.633007 20.142229 0.0101110320
 5204.633009 20.154921 0.0103321956
 5204.633438 20.126083 0.0107117639
 5204.743112 20.193174 0.0109782394
 5204.743533 20.175934 0.0105014990
 5204.743541 20.134366 0.0104871908
 5204.743970 20.183053 0.0107368320
 5206.748744 20.060352 0.0110109024
 5206.749170 20.046529 0.0108365520
 5206.749173 20.066321 0.0105809197
 5206.749602 20.082564 0.0104220304
# 5207.567341 19.736419 0.0193788171
 5207.778542 20.008997 0.0103669744
 5207.778960 20.016413 0.0103450744
 5207.778971 20.031163 0.0105911358
 5207.779400 20.000034 0.0102845044
 5209.655710 19.907412 0.0106212658
 5209.656134 19.895344 0.0109167100
 5209.656139 19.909168 0.0111661923
 5209.656568 19.894866 0.0107017752
 5209.748199 19.909636 0.0104246365
 5209.748626 19.866679 0.0105667870
 5209.748628 19.873386 0.0112418616
 5209.749057 19.871759 0.0102228775
 5213.485401 19.773505 0.0108851875
 5213.485825 19.778673 0.0104201331
 5213.485830 19.810117 0.0107990307
 5213.486259 19.832578 0.0107064114
 5213.733718 19.723752 0.0111271910
 5213.734144 19.682019 0.0109124756
 5213.734147 19.695052 0.0107631324
 5213.734576 19.678817 0.0108819647
 5214.478343 19.801987 0.0111892942
 5214.478763 19.768260 0.0108335948
 5214.478772 19.787732 0.0111420175
 5214.479201 19.751778 0.0106066520
 5214.572020 19.786157 0.0106848704
 5214.572447 19.780469 0.0105617767
 5214.572449 19.792133 0.0107758941
 5214.572878 19.791620 0.0105936355
 5214.669046 19.811814 0.0113554474
 5214.669464 19.785270 0.0106677668
 5214.669475 19.791533 0.0104564402
 5214.669904 19.782208 0.0110320157
 5214.762570 19.698384 0.0103435407
 5214.762997 19.701784 0.0105432270
 5214.762999 19.703071 0.0107987286
 5214.763428 19.701054 0.0110829224
 5215.578813 19.720602 0.0103846211
 5215.579238 19.750121 0.0101221649
 5215.579242 19.742610 0.0111158498
 5215.579671 19.741162 0.0106413729
 5215.670871 19.716664 0.0108591427
 5215.671290 19.766443 0.0106848240
 5215.671299 19.774923 0.0108929266
 5215.671728 19.784493 0.0110130421
 5215.764828 19.794256 0.0106271542
 5215.765251 19.758514 0.0103523901
 5215.765257 19.778115 0.0107130769
 5215.765686 19.767914 0.0105776478
 5217.607088 19.670639 0.0103225155
 5217.607515 19.673648 0.0104636582
 5217.607517 19.710726 0.0106200539
 5217.607946 19.660545 0.0111336802
 5218.485567 19.573982 0.0109475268
 5218.485988 19.577874 0.0106056732
 5218.485996 19.569341 0.0104486756
 5218.486425 19.562700 0.0098657668
 5254.398812 20.985943 0.0103010996
 5254.399235 21.004550 0.0101860826
 5254.399241 21.035492 0.0107331448
 5254.399670 21.056439 0.0106359237
 5257.468828 21.318655 0.0111889688
 5257.469252 21.291727 0.0109856430
 5257.469257 21.319874 0.0111365781
 5257.469686 21.310076 0.0114230023
 5257.597683 21.401416 0.0118499759
 5257.598101 21.414248 0.0115532448
 5257.598112 21.407647 0.0118837455
 5257.598541 21.378562 0.0117537536
 5258.400285 21.328720 0.0112902314
 5258.400708 21.353666 0.0109799607
 5258.400714 21.359633 0.0109606011
 5258.401143 21.337532 0.0112399375
 5260.408730 21.516544 0.0115496504
 5260.409155 21.510895 0.0111507765
 5260.409159 21.524392 0.0115392778
 5260.409588 21.543603 0.0115953166
 5260.644758 21.533597 0.0119127061
 5260.645175 21.548868 0.0112058390
 5260.645187 21.570196 0.0112395573
 5260.645616 21.574253 0.0115554399
 5262.546611 21.690489 0.0121771480
 5262.547035 21.696806 0.0120086522
 5262.547040 21.709163 0.0114310292
 5262.547469 21.705483 0.0120322513
 5265.404043 21.787902 0.0121097220
 5265.404547 21.706716 0.0114780634
 5265.405064 21.757313 0.0123096096
 5265.521394 21.847617 0.0119555365
 5265.521903 21.845612 0.0121672426
 5265.522414 21.856595 0.0120333767
 5265.646398 21.791273 0.0113024867
 5266.392085 21.858648 0.0123245091
 5268.393103 22.077719 0.0119584485
 5268.408985 21.994629 0.0118308892
 5268.418277 22.042997 0.0116955882
 5268.434721 22.034975 0.0117374405
 5268.497172 21.918028 0.0118875364
 5268.497672 21.926607 0.0114288364
 5268.498194 21.944186 0.0120616000
 5269.393683 21.965887 0.0122458687
 5269.423984 21.958929 0.0111724132
 5269.444682 22.010623 0.0117381581
 5269.467567 21.919552 0.0117642849
 5269.481392 21.971952 0.0120687362
 5270.393895 21.976183 0.0120614949
 5270.410141 21.936491 0.0118264917
 5270.419844 21.951933 0.0120567071
 5270.443072 21.952404 0.0125998756
 5270.452580 21.921384 0.0122677102
 5270.459757 21.919903 0.0119972039
 5270.466912 21.927973 0.0123623856
 5271.394431 21.992969 0.0118824640
 5271.424634 21.937002 0.0116873234
 5271.444357 22.001144 0.0117590558
 5271.525937 22.072740 0.0120626940
 5271.536977 22.092858 0.0117371874
 5271.573284 22.095017 0.0123296578
 5271.589427 22.096389 0.0118808782
 5277.479632 22.314763 0.0118018958
 5277.480135 22.334518 0.0119794637
 5277.480147 22.340086 0.0124781694
 5277.480661 22.317635 0.0120105906
 5284.399698 22.580191 0.0121187201
 5284.400203 22.561980 0.0118692678
 5284.400213 22.555853 0.0115693677
 5284.400727 22.561575 0.0119058296
 5284.491053 22.670048 0.0117011284
 5284.491562 22.623824 0.0113637223
 5284.491567 22.609467 0.0110801871
 5284.492081 22.597402 0.0118588022
# 5288.424407 21.464620 0.0114674570
# 5288.424906 21.464928 0.0114963254
# 5288.424921 21.455870 0.0116035207
# 5288.425435 21.490485 0.0118985336
# 5290.418625 21.190453 0.0117168608
# 5290.419123 21.201195 0.0114097674
# 5290.419139 21.200953 0.0111960664
# 5290.419653 21.152746 0.0112779065
# 5290.510434 21.270098 0.0115335196
# 5290.510932 21.282941 0.0114795314
# 5290.510948 21.281450 0.0115177437
# 5290.511461 21.284166 0.0118142812
 5294.403411 21.827291 0.0114613174
 5294.403911 21.854669 0.0119412566
 5294.403926 21.876333 0.0116016827
 5294.404440 21.861534 0.0118603615
 5294.494159 21.881248 0.0112016939
 5294.494667 21.895660 0.0113119088
 5294.494673 21.902696 0.0112969540
 5294.495187 21.878750 0.0120041624
 5295.482818 22.080340 0.0118809600
 5295.483068 22.082614 0.0116598207
 5295.483332 22.082008 0.0117676223
 5295.483846 22.054127 0.0115003888
 5300.378224 21.738751 0.0115944082
 5300.378732 21.762414 0.0114154628
 5300.378739 21.789325 0.0114617885
 5300.379253 21.748745 0.0114862074
 5302.379042 21.720269 0.0111062406
 5302.379549 21.712671 0.0113070864
 5302.379556 21.722655 0.0112044970
 5302.380069 21.696223 0.0110105780
 5303.345473 21.715622 0.0108961094
 5303.345978 21.715457 0.0113330022
 5303.345987 21.751628 0.0116026273
 5303.346501 21.652550 0.0114224112
 5304.428761 21.570808 0.0111163757
 5304.429260 21.564219 0.0108590196
 5304.429275 21.576022 0.0109642323
 5304.429789 21.565554 0.0109837067
 5304.524900 21.569794 0.0112026327
 5304.525409 21.563708 0.0112094397
 5304.525414 21.565864 0.0114951625
 5304.525928 21.565403 0.0114039890
 5305.428757 21.539720 0.0118416557
 5305.429262 21.531760 0.0115165759
 5305.429271 21.557103 0.0113361561
 5305.429785 21.528267 0.0117332206
 5305.524939 21.522595 0.0106071455
 5305.525445 21.532741 0.0110119086
 5305.525453 21.547548 0.0111094070
 5305.525967 21.530051 0.0108599926
 5306.429091 21.430806 0.0115502572
 5306.429598 21.430491 0.0114392734
 5306.429605 21.428811 0.0000000000
 5306.430118 21.432003 0.0115732933
 5307.370941 21.488755 0.0115581131
 5307.371445 21.498857 0.0110231450
 5307.371455 21.531937 0.0117188176
 5307.371969 21.509142 0.0108963777
 5307.481115 21.424977 0.0114952086
 5307.481620 21.441287 0.0113530645
 5307.481629 21.463621 0.0110826460
 5307.482143 21.413481 0.0112364410
 5308.430030 21.431820 0.0110375633
 5308.430536 21.428144 0.0107401262
 5308.430544 21.460967 0.0113274657
 5308.431058 21.395368 0.0108085181
 5308.522756 21.409073 0.0105450384
 5308.523259 21.441044 0.0108582387
 5308.523270 21.455933 0.0109379604
 5308.523784 21.407334 0.0104145747
 5309.430246 21.324281 0.0111150691
 5309.430744 21.316330 0.0112164506
 5309.430760 21.325219 0.0000000000
 5309.431273 21.300105 0.0111414174
 5310.430781 21.226847 0.0107921897
 5310.431288 21.183105 0.0109491584
 5310.431294 21.180583 0.0103851205
 5310.431808 21.161698 0.0107480785
 5311.327756 21.291184 0.0109169163
 5311.328264 21.255199 0.0107810366
 5311.328270 21.261964 0.0110899210
 5311.328784 21.243511 0.0109878644
 5311.473419 21.180954 0.0108307104
 5311.473921 21.224677 0.0108034254
 5311.473932 21.223725 0.0110054061
 5311.474446 21.230426 0.0108186194
 5312.328071 21.227846 0.0113221421
 5312.328575 21.317389 0.0108821398
 5312.328585 21.301570 0.0114779768
 5312.329098 21.291476 0.0113707622
 5312.438474 21.121255 0.0108368313
 5312.438981 21.152248 0.0108076227
 5312.438988 21.163035 0.0111220384
 5312.439501 21.157909 0.0112114004
 5313.328403 21.274222 0.0110661337
 5313.328909 21.204776 0.0107479663
 5313.328917 21.151071 0.0108131198
 5313.329431 21.197148 0.0108925102
 5313.426439 21.149310 0.0109369257
 5313.426943 21.151472 0.0108323091
 5313.426953 21.163534 0.0111412827
 5313.427467 21.117744 0.0104372228
 5314.328804 21.100415 0.0110768312
 5314.329312 21.127328 0.0108591395
 5314.329317 21.133292 0.0109745172
 5314.329831 21.120877 0.0109448827
 5314.423119 21.039408 0.0107883617
 5314.423620 21.034113 0.0106234473
 5314.423632 21.031678 0.0106812153
 5314.424146 21.059644 0.0112283890
 5315.329139 21.100108 0.0104438785
 5315.329645 21.129182 0.0107973078
 5315.329652 21.141660 0.0109344805
 5315.330166 21.111127 0.0108931824
 5315.425780 21.024031 0.0114205613
 5315.426279 21.018023 0.0112466739
 5315.426294 21.019712 0.0108894156
 5315.426808 21.017258 0.0109167425
 5317.329613 20.876889 0.0108496080
 5317.330114 20.876212 0.0109716012
 5317.330127 20.875996 0.0109632404
 5317.330641 20.874069 0.0110794649
 5317.475449 20.802470 0.0103691209
 5317.475957 20.805461 0.0109931426
 5317.475963 20.801228 0.0111912334
 5317.476477 20.800207 0.0108285340
 5318.329878 21.042867 0.0111397413
 5318.330378 21.038244 0.0106989797
 5318.330392 21.022610 0.0107846488
 5318.330906 21.043846 0.0110083736
 5318.426807 21.031414 0.0112899407
 5318.427313 21.045563 0.0108720385
 5318.427321 21.042812 0.0109584584
 5318.427835 21.030406 0.0106736992
 5321.330802 20.855292 0.0113324243
 5321.331306 20.870916 0.0109275215
 5321.331316 20.864909 0.0110022937
 5321.331830 20.903919 0.0106851188
 5321.433470 20.741863 0.0105843819
 5321.433969 20.737454 0.0107762397
 5321.433984 20.724745 0.0106195587
 5321.434498 20.757688 0.0107865062
 5322.331100 20.829210 0.0111535988
 5322.331603 20.814772 0.0109078499
 5322.331614 20.813706 0.0108163794
 5322.332128 20.828530 0.0109110787
 5322.427225 20.766623 0.0108065559
 5322.427728 20.739911 0.0106304022
 5322.427739 20.703169 0.0107364241
 5322.428253 20.729726 0.0108335262
 5323.331418 20.868398 0.0109846732
 5323.331924 20.829510 0.0104175165
 5323.331931 20.808196 0.0105746108
 5323.332445 20.845496 0.0102485341
 5323.477103 20.807554 0.0106718477
 5323.477604 20.813018 0.0104740491
 5323.477617 20.811858 0.0102641126
 5323.478131 20.823618 0.0104654804
 5324.331709 20.987923 0.0109869288
 5324.332210 20.955654 0.0109250804
 5324.332223 20.950595 0.0109123649
 5324.332737 20.962478 0.0107236564
 5324.428066 20.823245 0.0103061292
 5324.428566 20.855121 0.0106683145
 5324.428580 20.863222 0.0108236147
 5324.429094 20.865588 0.0106756905
 5325.332186 20.950230 0.0098592655
 5325.332692 20.985775 0.0099821417
 5325.332700 20.947790 0.0101347545
 5325.333214 20.982554 0.0099811568
 5332.334118 20.451820 0.0106046420
 5332.334616 20.409112 0.0105358427
 5332.334632 20.427648 0.0104281956
 5332.335145 20.414580 0.0103522711
 5333.334393 20.103953 0.0105086061
 5333.334892 20.096992 0.0103732449
 5333.334906 20.084886 0.0104903358
 5333.335420 20.110216 0.0103602307
# 5336.335930 22.053618 0.0105949240
# 5336.336438 22.101111 0.0108587224
# 5336.336444 22.041654 0.0097866074
# 5336.336958 22.035513 0.0098391763
# 5337.335634 21.902969 0.0111338544
# 5337.336137 21.888625 0.0105473967
# 5337.336148 21.882965 0.0111658158
# 5337.336661 21.963146 0.0113167034
# 5338.336011 22.007264 0.0107228743
# 5338.336518 22.020289 0.0114241162
# 5338.336525 22.046365 0.0122628030
# 5338.337038 22.019033 0.0114148527
 5340.336724 19.421662 0.0106808745
 5340.337224 19.415507 0.0110055877
 5340.337238 19.480687 0.0115725635
 5340.337752 19.469583 0.0111386778
 5341.336952 19.391964 0.0113655703
 5341.337457 19.390987 0.0111549777
 5341.337466 19.381607 0.0113072765
 5341.337980 19.388083 0.0110798903
 5349.339647 19.324843 0.0112418262
 5349.340146 19.321858 0.0110228186
 5349.340161 19.322978 0.0113223173
 5349.340675 19.308284 0.0112441425
 5350.340089 19.256972 0.0113343885
 5350.340592 19.236507 0.0112320144
 5350.340603 19.230486 0.0112724977
 5350.341117 19.245490 0.0113968984
 5351.340449 19.195122 0.0112436475
 5351.340958 19.188070 0.0109473964
 5351.340963 19.191175 0.0113143400
 5351.341477 19.190245 0.0113254897
 5352.340785 19.238272 0.0108987453
 5352.341290 19.225365 0.0108634573
 5352.341299 19.240245 0.0105832276
 5352.341812 19.219185 0.0105293846
 5353.341168 19.041684 0.0109108042
 5353.341669 19.042928 0.0107566115
 5353.341683 19.052968 0.0109350290
 5353.342196 19.032076 0.0103644830
 5354.341533 18.958567 0.0105192210
 5354.342037 18.941347 0.0110091434
 5354.342047 18.956936 0.0110023610
 5354.342561 18.932890 0.0109128271
 5355.341923 19.153053 0.0108039839
 5355.342429 19.129830 0.0107742416
 5355.342437 19.115485 0.0108199728
 5355.342951 19.161255 0.0111598705
 5359.343411 18.848649 0.0096999624
 5359.343914 18.844785 0.0100797149
 5359.343924 18.838866 0.0101748182
 5359.344438 18.842032 0.0102683367
 5360.343781 18.999187 0.0099867172
 5360.344287 18.972880 0.0097293185
 5360.344295 18.978731 0.0099762890
 5360.344809 18.981165 0.0099846313
 5361.344652 18.915040 0.0104449541
 5361.345159 18.892317 0.0100177495
 5361.345166 18.876510 0.0098482413
 5361.345680 18.860767 0.0102248494
 5362.344606 18.780541 0.0100221909
 5362.345106 18.776666 0.0098280115
 5362.345119 18.808078 0.0097083102
 5362.345633 18.776166 0.0099674704
 5363.346036 18.611705 0.0090209930
 5363.346536 18.617216 0.0092884993
 5363.346550 18.634561 0.0093917699
 5363.347065 18.629810 0.0088461883
 5364.345821 18.560281 0.0093075141
 5364.346323 18.603290 0.0091735165
 5364.346334 18.653580 0.0100154355
 5364.346848 18.564371 0.0093799139
 5365.345757 18.707249 0.0094104247
 5365.346262 18.708549 0.0093995091
 5365.346271 18.732647 0.0097120335
 5365.346785 18.714836 0.0094159988
 5366.346109 18.616817 0.0087089201
 5366.346607 18.633519 0.0087342876
 5366.346622 18.631448 0.0092007661
 5366.347136 18.645402 0.0088508820
 5367.346558 18.520835 0.0092951730
 5367.347057 18.464079 0.0082896123
 5367.347072 18.476412 0.0089085455
 5367.347586 18.467113 0.0090994989
 5368.346970 18.603821 0.0090383392
 5369.343951 18.570329 0.0082315327
 5369.344454 18.554689 0.0086242789
 5369.344466 18.569488 0.0088039597
 5369.344979 18.552908 0.0089486186
 5370.344392 18.641805 0.0093072312
 5370.344895 18.633281 0.0094228510
 5370.344906 18.634102 0.0093278147
 5370.345419 18.641804 0.0094367689
 5372.338298 18.587537 0.0087230692
 5372.338804 18.591131 0.0088429410
 5372.338812 18.606594 0.0090998172
 5372.339325 18.578700 0.0082235078
 5462.737046 20.320468 0.0083888194
 5462.737551 20.339693 0.0082645011
 5462.737559 20.310569 0.0084789849
 5462.738072 20.322687 0.0082267673
 5465.729348 19.949844 0.0071915705
 5465.729850 19.936667 0.0072917175
 5465.729862 19.965588 0.0079258907
 5465.730375 19.940435 0.0072908316
 5495.695045 20.253458 0.0107606205
 5495.695548 20.253774 0.0104472816
 5495.695558 20.304185 0.0099198942
 5495.696071 20.230253 0.0107650974
 5498.673320 20.220475 0.0199948005
 5498.673822 20.167528 0.0140891780
 5498.673834 20.155762 0.0153916095
 5498.674347 19.934650 0.0109602729
 5498.763566 20.114039 0.0144474152
 5498.764074 20.051412 0.0150928320
 5498.764080 20.083988 0.0143493854
 5498.764593 19.958503 0.0094704040
 5499.696538 20.098145 0.0177603123
 5499.697043 20.103407 0.0160073161
 5499.697051 20.166389 0.0173461486
 5499.697565 19.898025 0.0114827837
 5503.725098 19.977542 0.0179339810
 5503.725605 19.946940 0.0184010694
 5503.725611 19.949835 0.0177562298
 5503.726124 19.882885 0.0120027186
 5506.729141 19.944308 0.0160180241
 5506.729640 19.869625 0.0158609132
 5506.729655 19.808736 0.0157400510
 5506.730168 19.812359 0.0116714921
 5508.706673 19.989743 0.0165219598
 5508.707177 19.922523 0.0158032573
 5508.707187 19.917839 0.0155015029
 5508.707700 19.761637 0.0105703858
 5509.686092 19.973265 0.0180254292
 5509.686599 20.031698 0.0180737344
 5509.686605 19.983849 0.0176317612
 5509.687119 19.716482 0.0103795167
 5511.684224 19.870255 0.0168732619
 5511.684729 19.889074 0.0170886938
 5511.684738 19.841043 0.0156817818
 5511.685251 19.646789 0.0094795528
 5511.774315 19.686443 0.0107811253
 5512.679945 19.750167 0.0167409724
 5512.680448 19.828108 0.0168194243
 5512.680458 19.824902 0.0176667256
 5512.680971 19.622657 0.0094666884
 5512.770098 19.849804 0.0149662896
 5512.770596 19.874497 0.0168355686
 5512.770611 19.857840 0.0165981750
 5512.771124 19.604389 0.0096865441
 5513.745615 19.801218 0.0172151867
 5513.746116 19.783976 0.0166940605
 5513.746128 19.817791 0.0165661016
 5513.746642 19.625596 0.0098693876
 5514.670803 19.629788 0.0150539539
 5514.671308 19.685594 0.0172407492
 5514.671316 19.708914 0.0158524572
 5514.671829 19.550467 0.0099797967
 5514.761411 19.863112 0.0226444994
 5514.761919 19.429501 0.0131269182
 5514.761924 19.551380 0.0133621774
 5514.762437 19.532370 0.0114046516
 5515.670111 19.743353 0.0167390597
 5515.670624 20.026331 0.0154150320
 5515.670697 19.762025 0.0164833025
 5515.671369 19.517642 0.0094595550
 5515.761414 19.764462 0.0132956960
 5515.761921 19.756959 0.0151475933
 5515.761927 19.731701 0.0147118884
 5515.762440 19.510918 0.0097502057
 5518.666641 19.558867 0.0151314607
 5518.667148 19.555182 0.0130089386
 5518.667155 19.579554 0.0149881087
 5518.667668 19.357634 0.0097495834
 5518.757286 19.563870 0.0147228910
 5518.757794 19.519100 0.0110827693
 5518.757799 19.495469 0.0121090549
 5518.758312 19.363882 0.0097320478
 5519.659832 19.708024 0.0182084340
 5519.660332 19.695625 0.0154827007
 5519.660346 19.661047 0.0174124656
 5519.660859 19.428494 0.0104352116
 5519.752429 19.680452 0.0163812191
 5519.752933 19.573328 0.0181110829
 5519.752942 19.592265 0.0175872967
 5519.753455 19.390487 0.0106071528
 5521.652865 19.532324 0.0140204201
 5521.653365 19.497106 0.0126595748
 5521.653378 19.645819 0.0159010131
 5521.653891 19.341276 0.0110726255
 5521.746676 19.642729 0.0135488445
 5521.747182 19.626281 0.0159702283
 5521.747190 19.629107 0.0170825305
 5521.747703 19.399167 0.0099270349
 5522.658565 19.613702 0.0167570451
 5522.659072 19.642035 0.0172080781
 5522.659079 19.640158 0.0186834007
 5522.659592 19.429325 0.0106515593
 5522.765396 19.511272 0.0145795056
 5522.765899 19.594448 0.0137752732
 5522.765909 19.608151 0.0144193730
 5522.766422 19.332228 0.0089739934
 5523.648323 19.594524 0.0149104725
 5523.648574 19.561633 0.0153972749
 5523.648836 19.580056 0.0159305730
 5523.649349 19.356146 0.0091015773
 5523.739398 19.550724 0.0148990365
 5523.739901 19.541100 0.0138153359
 5523.739911 19.494481 0.0148281604
 5523.740424 19.317574 0.0097088219
 5524.648440 19.620990 0.0170282924
 5524.648689 19.630343 0.0170310110
 5524.648954 19.622394 0.0175362105
 5524.649467 19.356583 0.0094788578
 5530.637611 19.526553 0.0184159134
 5530.638121 19.580272 0.0184097408
 5530.638126 19.542651 0.0187416136
 5530.638639 19.289918 0.0095901015
 5530.754655 19.546048 0.0161798146
 5530.755156 19.522153 0.0177510679
 5530.755168 19.484454 0.0183517718
 5530.755681 19.253667 0.0104874667
 5531.627183 19.559240 0.0203427234
 5531.627688 19.553658 0.0184948496
 5531.627696 19.545192 0.0189266514
 5531.628209 19.265516 0.0098345750
 5535.617874 19.471574 0.0083253408
 5535.618383 19.473534 0.0084385394
 5535.618387 19.479252 0.0083661248
 5535.618900 19.451387 0.0086882877
 5535.716818 19.450631 0.0084286237
 5535.717326 19.424732 0.0078130785
 5535.717331 19.458970 0.0081822356
 5535.717844 19.399361 0.0077117270
 5536.616035 19.450521 0.0084342734
 5536.616535 19.468041 0.0079656167
 5536.616548 19.468110 0.0081009130
 5536.617062 19.451170 0.0088508237
 5536.764266 19.454891 0.0069853776
 5536.764765 19.466983 0.0073750309
 5536.764779 19.501900 0.0073732095
 5536.765292 19.488993 0.0071103786
 5538.617872 19.442525 0.0069792260
 5538.618371 19.432529 0.0067407585
 5538.618385 19.452342 0.0073979817
 5538.618898 19.432749 0.0072509747
 5541.741588 19.414655 0.0069789444
 5541.742088 19.436177 0.0067552425
 5541.742101 19.455539 0.0067599087
 5541.742614 19.429550 0.0067800299
 5542.734130 19.445421 0.0067459211
 5542.734634 19.453805 0.0066512620
 5542.734643 19.447176 0.0067615147
 5542.735157 19.479578 0.0069324415
 5543.672361 19.402946 0.0068810922
 5543.672868 19.421155 0.0069814881
 5543.672875 19.433249 0.0068169081
 5543.673388 19.485100 0.0071059426
 5543.764090 19.464357 0.0067861569
 5543.764588 19.447663 0.0071287636
 5543.764604 19.479339 0.0073020231
 5543.765117 19.430897 0.0069828580
 5544.596404 19.424944 0.0070821464
 5544.596911 19.429701 0.0069933017
 5544.596918 19.422472 0.0064509442
 5544.597431 19.444221 0.0073017309
 5544.765151 19.450091 0.0063852240
 5544.765651 19.410304 0.0061847190
 5544.765664 19.421750 0.0063439748
 5544.766177 19.439223 0.0065883598
 5547.586766 19.367800 0.0065660448
 5547.587269 19.405857 0.0065092022
 5547.587279 19.388091 0.0063861862
 5547.587792 19.420839 0.0064276167
 5547.685789 19.320080 0.0068667623
 5547.686292 19.321019 0.0066736958
 5547.686302 19.253458 0.0069827117
 5547.686815 19.347027 0.0066829058
 5547.778101 19.421553 0.0062864788
 5547.778602 19.425700 0.0063189973
 5547.778614 19.402798 0.0065475574
 5547.779127 19.414196 0.0064567050
 5550.713849 19.375026 0.0066679527
 5550.714352 19.345887 0.0068948983
 5550.714362 19.374751 0.0064441869
 5550.714875 19.328169 0.0070103180
 5551.574801 19.353985 0.0066298629
 5551.575305 19.377477 0.0062268966
 5551.575314 19.386437 0.0066656930
 5551.575827 19.363319 0.0065108805
 5551.737679 19.354512 0.0062704696
 5551.738187 19.338903 0.0065486813
 5551.738192 19.354283 0.0064186581
 5551.738705 19.337051 0.0063567716
 5552.619026 19.325711 0.0062546965
 5552.619534 19.323108 0.0062040028
 5552.619539 19.279453 0.0064442155
 5552.620052 19.321381 0.0059641365
 5552.710879 19.333129 0.0059900874
 5552.711380 19.306676 0.0062118027
 5552.711392 19.319550 0.0064940268
 5552.711906 19.309457 0.0059669876
 5556.562050 19.157379 0.0062020249
 5556.562556 19.163433 0.0063316236
 5556.562563 19.146150 0.0062399814
 5556.563077 19.157270 0.0067325373
 5556.780916 19.197489 0.0067961913
 5556.781424 19.208506 0.0067635285
 5556.781429 19.210593 0.0069589167
 5556.781942 19.212092 0.0066309775
 5557.557419 19.101273 0.0064045834
 5557.557921 19.106633 0.0061797546
 5557.557931 19.117354 0.0062658677
 5557.558444 19.105301 0.0062935771
 5557.649401 19.193740 0.0068429523
 5557.649906 19.195231 0.0066185788
 5557.649914 19.184652 0.0065686743
 5557.650427 19.189373 0.0063918761
 5557.739438 19.240193 0.0068012630
 5557.739947 19.253524 0.0065995768
 5557.739951 19.233452 0.0068255702
 5557.740464 19.269914 0.0068173980
 5558.588440 19.122851 0.0068576625
 5558.588948 19.122633 0.0068667923
 5558.588953 19.105752 0.0068132880
 5558.589466 19.117038 0.0067514332
 5558.680089 19.227913 0.0069222902
 5558.680597 19.215295 0.0071345212
 5558.680602 19.226305 0.0069696779
 5558.681116 19.229204 0.0066477684
 5559.594912 19.198920 0.0067546891
 5559.595411 19.185852 0.0067017446
 5559.595425 19.177650 0.0068619451
 5559.595939 19.222239 0.0065616094
 5559.687139 19.202497 0.0071389849
 5559.687639 19.179837 0.0069848801
 5559.687652 19.186359 0.0070633052
 5559.688166 19.165516 0.0070906521
 5559.787741 19.227188 0.0072750320
 5559.788247 19.207529 0.0071185518
 5559.788254 19.197624 0.0072147091
 5559.788767 19.200721 0.0073532401
 5560.551098 19.078836 0.0063553621
 5560.551604 19.126712 0.0067376029
 5560.551611 19.139460 0.0073453686
 5560.552124 19.125931 0.0067763727
 5560.642760 19.092731 0.0071894332
 5560.643264 19.106132 0.0072063390
 5560.643273 19.087281 0.0070191539
 5560.643786 19.090873 0.0075248903
 5560.735430 19.183911 0.0073618979
 5560.735932 19.176608 0.0072853741
 5560.735944 19.180881 0.0076666732
 5560.736457 19.124960 0.0069731759
 5576.644194 18.475339 0.0091395525
 5576.644703 18.475360 0.0088009596
 5576.644707 18.471421 0.0091237025
 5576.645220 18.481227 0.0091387400
 5576.735038 18.466780 0.0095360734
 5576.735539 18.442309 0.0091536668
 5576.735551 18.427368 0.0097264069
 5576.736065 18.447636 0.0098074598
# 5578.503457 17.789274 0.0183894214
 5578.503960 18.131886 0.0109383449
 5578.503970 18.232470 0.0092325851
 5578.504483 18.126025 0.0116689596
# 5578.673095 18.121630 0.0134551444
# 5578.673595 18.045962 0.0129497936
# 5578.673608 17.928803 0.0144261412
# 5578.674121 17.877460 0.0234266046
 5580.505055 18.214721 0.0093270632
 5580.505554 18.196958 0.0093198039
 5580.505568 18.172759 0.0096945961
 5580.506081 18.219109 0.0093299901
 5580.597988 18.129950 0.0080407773
 5580.598496 18.116795 0.0083245111
 5580.598501 18.115867 0.0084857562
 5580.599014 18.109266 0.0086435112
 5580.691354 18.211812 0.0090003119
